"Index","Open","High","Low","Close","Volume"
2056-03-12,4.4808,4.4946,4.4802,4.4934,27870
2056-03-13,4.4814,4.5048,4.4808,4.4994,21342
2056-03-14,4.4892,4.5126,4.4862,4.5036,37392
2056-03-15,4.5174,4.524,4.5102,4.5162,22314
2056-03-16,4.5168,4.542,4.515,4.539,68250
2056-03-17,4.5354,4.5396,4.5288,4.5336,16398
2056-03-18,4.5306,4.5444,4.53,4.533,20250
2056-03-19,4.542,4.542,4.5138,4.5144,18594
2056-03-20,4.5156,4.5174,4.503,4.5126,16716
2056-03-21,4.5144,4.5162,4.5108,4.5114,5796
2056-03-22,4.5066,4.5078,4.485,4.4922,28668
2056-03-23,4.4826,4.4982,4.4826,4.491,14802
2056-03-24,4.4934,4.5024,4.491,4.4916,14220
2056-03-25,4.4892,4.4892,4.4658,4.467,45960
2056-03-26,4.4634,4.4718,4.4478,4.458,35244
2056-03-27,4.461,4.4622,4.4532,4.455,17118
2056-03-28,4.452,4.4928,4.4406,4.488,50526
2056-03-29,4.512,4.5354,4.5066,4.5192,73632
2056-03-30,4.5114,4.5204,4.5078,4.518,12486
2056-03-31,4.512,4.512,4.5012,4.5018,5706
2056-04-01,4.4922,4.4994,4.491,4.494,12024
2056-04-02,4.4874,4.518,4.4862,4.5114,29022
2056-04-03,4.5306,4.569,4.5306,4.566,61752
2056-04-04,4.5588,4.56,4.5462,4.5504,30504
2056-04-05,4.5564,4.5732,4.5372,4.5408,39420
2056-04-06,4.5468,4.5498,4.53,4.5372,23004
2056-04-07,4.5426,4.548,4.5246,4.5432,21480
2056-04-08,4.5564,4.5618,4.5474,4.5492,23634
2056-04-09,4.536,4.5396,4.53,4.533,17778
2056-04-10,4.5492,4.5528,4.53,4.5324,23622
2056-04-11,4.5294,4.5402,4.5264,4.5342,16410
2056-04-12,4.5498,4.5528,4.5138,4.524,51474
2056-04-13,4.5402,4.5438,4.5372,4.5426,18588
2056-04-14,4.5642,4.5696,4.554,4.5618,45426
2056-04-15,4.578,4.5822,4.5684,4.5774,40692
2056-04-16,4.5798,4.5804,4.5678,4.5744,29388
2056-04-17,4.5636,4.5756,4.563,4.5726,27516
2056-04-18,4.5726,4.5798,4.5696,4.5702,16434
2056-04-19,4.5762,4.5768,4.563,4.5666,26742
2056-04-20,4.5624,4.5678,4.5558,4.5648,22680
2056-04-21,4.5744,4.581,4.56,4.5624,24870
2056-04-22,4.5432,4.545,4.5198,4.5276,64554
2056-04-23,4.5306,4.533,4.5012,4.5054,43800
2056-04-24,4.509,4.515,4.4964,4.5078,36102
2056-04-25,4.5048,4.5222,4.5048,4.5156,24144
2056-04-26,4.524,4.524,4.5072,4.512,27108
2056-04-27,4.5114,4.5174,4.4592,4.4724,88014
2056-04-28,4.4748,4.4784,4.461,4.4628,55884
2056-04-29,4.4694,4.4712,4.4556,4.4676,33882
2056-04-30,4.4742,4.479,4.4598,4.4646,28140
2056-05-01,4.47,4.4754,4.4664,4.4718,14394
2056-05-02,4.464,4.4694,4.461,4.4634,15000
2056-05-03,4.4514,4.4526,4.4226,4.434,57042
2056-05-04,4.434,4.4358,4.4262,4.4298,29034
2056-05-05,4.44,4.4436,4.4334,4.4412,21456
2056-05-06,4.4718,4.4922,4.4652,4.4844,49152
2056-05-07,4.482,4.4862,4.4712,4.473,23898
2056-05-08,4.4652,4.4868,4.4646,4.482,32220
2056-05-09,4.488,4.488,4.4712,4.4754,30798
2056-05-10,4.4514,4.4646,4.4502,4.4532,22416
2056-05-11,4.4538,4.4544,4.4364,4.44,45552
2056-05-12,4.446,4.4484,4.4316,4.437,37878
2056-05-13,4.4484,4.4532,4.4286,4.4406,45528
2056-05-14,4.4316,4.4454,4.4178,4.4346,46002
2056-05-15,4.4232,4.4352,4.422,4.434,23910
2056-05-16,4.4232,4.4304,4.407,4.419,27990
2056-05-17,4.4196,4.4292,4.4148,4.4262,60594
2056-05-18,4.425,4.4286,4.4196,4.4286,43206
2056-05-19,4.4292,4.44,4.4292,4.4352,36318
2056-05-20,4.4148,4.4268,4.4148,4.4232,37968
2056-05-21,4.425,4.4256,4.404,4.407,26772
2056-05-22,4.4076,4.4094,4.4028,4.407,6774
2056-05-23,4.398,4.4046,4.3908,4.3974,246522
2056-05-24,4.398,4.4064,4.3932,4.3962,20748
2056-05-25,4.3938,4.3968,4.3776,4.3794,34572
2056-05-26,4.3788,4.3854,4.374,4.3752,24252
2056-05-27,4.38,4.3974,4.38,4.3878,30876
2056-05-28,4.3986,4.3998,4.3878,4.3902,22164
2056-05-29,4.356,4.3668,4.3518,4.3602,44976
2056-05-30,4.3476,4.3548,4.3428,4.3494,44220
2056-05-31,4.3584,4.3608,4.3512,4.353,14652
2056-06-01,4.347,4.3506,4.3416,4.3488,22620
2056-06-02,4.3374,4.341,4.3302,4.338,39822
2056-06-03,4.3182,4.3248,4.3182,4.3206,45708
2056-06-04,4.2906,4.2924,4.2678,4.281,50040
2056-06-05,4.2846,4.3308,4.2846,4.3272,64050
2056-06-06,4.329,4.341,4.3098,4.3134,42876
2056-06-07,4.32,4.3266,4.3092,4.3248,15654
2056-06-08,4.3374,4.3416,4.32,4.323,26700
2056-06-09,4.3068,4.3122,4.3026,4.3086,33306
2056-06-10,4.3248,4.3494,4.3212,4.3386,38442
2056-06-11,4.3488,4.3584,4.3422,4.3554,46632
2056-06-12,4.3452,4.3482,4.329,4.3356,24768
2056-06-13,4.3248,4.3248,4.3122,4.3194,18270
2056-06-14,4.3224,4.326,4.3056,4.3068,28572
2056-06-15,4.2996,4.32,4.2978,4.3188,30228
2056-06-16,4.314,4.3308,4.3122,4.3278,36666
2056-06-17,4.3332,4.3356,4.317,4.3326,26760
2056-06-18,4.3458,4.35,4.3362,4.3446,26232
2056-06-19,4.3326,4.3542,4.326,4.3524,25248
2056-06-20,4.3476,4.368,4.3422,4.3602,47580
2056-06-21,4.3428,4.3476,4.3284,4.3296,38448
2056-06-22,4.3248,4.3386,4.3218,4.3296,19938
2056-06-23,4.3344,4.3374,4.3272,4.3314,13230
2056-06-24,4.3314,4.3326,4.314,4.32,32502
2056-06-25,4.32,4.3308,4.311,4.3164,34722
2056-06-26,4.32,4.344,4.3104,4.3314,29076
2056-06-27,4.3368,4.338,4.3224,4.3314,24438
2056-06-28,4.3452,4.3464,4.3308,4.3356,27582
2056-06-29,4.3476,4.3566,4.344,4.353,27462
2056-06-30,4.3512,4.3542,4.3452,4.3488,14928
2056-07-01,4.3368,4.344,4.326,4.3386,25626
2056-07-02,4.3506,4.3548,4.344,4.3536,11190
2056-07-03,4.3632,4.3662,4.356,4.3584,27126
2056-07-04,4.3476,4.356,4.344,4.3536,13362
2056-07-05,4.3512,4.3614,4.3476,4.359,28626
2056-07-06,4.365,4.368,4.344,4.3458,30210
2056-07-07,4.347,4.356,4.3422,4.3554,25356
2056-07-08,4.3518,4.3548,4.3422,4.3512,18894
2056-07-09,4.341,4.3422,4.3302,4.3332,27498
2056-07-10,4.3332,4.335,4.3212,4.3266,30744
2056-07-11,4.3272,4.3296,4.3188,4.3218,19884
2056-07-12,4.3272,4.3404,4.3212,4.335,33372
2056-07-13,4.329,4.3302,4.32,4.3266,16512
2056-07-14,4.3302,4.3326,4.3248,4.3266,30072
2056-07-15,4.3338,4.3596,4.329,4.3536,71172
2056-07-16,4.3578,4.374,4.356,4.3698,91944
2056-07-17,4.3764,4.3812,4.3632,4.371,37044
2056-07-18,4.3644,4.3728,4.3596,4.3608,33780
2056-07-19,4.3644,4.3692,4.3614,4.3638,23388
2056-07-20,4.3668,4.374,4.3632,4.3644,42054
2056-07-21,4.344,4.3452,4.3404,4.3428,21834
2056-07-22,4.314,4.3176,4.3038,4.3152,77496
2056-07-23,4.314,4.3152,4.287,4.293,108366
2056-07-24,4.2762,4.2978,4.2714,4.296,78558
2056-07-25,4.3068,4.3086,4.281,4.2858,44076
2056-07-26,4.2726,4.2936,4.2648,4.287,49158
2056-07-27,4.3008,4.3056,4.2846,4.2942,44616
2056-07-28,4.308,4.317,4.3002,4.3122,22824
2056-07-29,4.3152,4.3164,4.3056,4.3116,17664
2056-07-30,4.2972,4.3062,4.2882,4.296,20622
2056-07-31,4.293,4.3104,4.2912,4.3092,23598
2056-08-01,4.3098,4.314,4.3002,4.3098,20514
2056-08-02,4.323,4.3296,4.317,4.323,43626
2056-08-03,4.3278,4.3386,4.317,4.3212,51864
2056-08-04,4.3344,4.338,4.3236,4.3278,16518
2056-08-05,4.3122,4.314,4.3002,4.3122,21282
2056-08-06,4.314,4.3236,4.308,4.3182,17082
2056-08-07,4.305,4.3146,4.3038,4.3086,15828
2056-08-08,4.3116,4.314,4.296,4.3062,41736
2056-08-09,4.2996,4.3158,4.2996,4.3146,24174
2056-08-10,4.3278,4.3344,4.3176,4.323,33984
2056-08-11,4.3338,4.3434,4.3308,4.3362,45804
2056-08-12,4.3302,4.338,4.3278,4.3368,20340
2056-08-13,4.3362,4.3506,4.3362,4.3428,47154
2056-08-14,4.347,4.3494,4.3434,4.3482,32628
2056-08-15,4.326,4.3482,4.3242,4.3446,37002
2056-08-16,4.329,4.3536,4.326,4.3476,43686
2056-08-17,4.3524,4.3524,4.3416,4.3482,21450
2056-08-18,4.3344,4.3482,4.3332,4.3452,18114
2056-08-19,4.3404,4.344,4.3374,4.3428,16302
2056-08-20,4.3308,4.3476,4.3278,4.3398,20514
2056-08-21,4.3362,4.344,4.3344,4.3434,15186
2056-08-22,4.332,4.3392,4.3098,4.3206,90402
2056-08-23,4.3206,4.3218,4.3092,4.3122,40812
2056-08-24,4.3164,4.3194,4.308,4.3128,40566
2056-08-25,4.3128,4.3212,4.3116,4.3182,16452
2056-08-26,4.3248,4.3248,4.3188,4.3212,30684
2056-08-27,4.3278,4.3284,4.314,4.3218,19758
2056-08-28,4.3356,4.3548,4.3344,4.353,119820
2056-08-29,4.353,4.3734,4.3482,4.3704,96906
2056-08-30,4.3656,4.3674,4.3542,4.3602,44748
2056-08-31,4.3518,4.3548,4.3344,4.3386,46830
2056-09-01,4.3332,4.3464,4.3326,4.3386,30078
2056-09-02,4.3404,4.347,4.3404,4.3428,15690
2056-09-03,4.3404,4.3548,4.3392,4.3524,29574
2056-09-04,4.3656,4.3656,4.3524,4.3566,40578
2056-09-05,4.3506,4.353,4.3452,4.3488,19392
2056-09-06,4.3626,4.3644,4.353,4.3566,21588
2056-09-07,4.3644,4.3668,4.3566,4.3614,22806
2056-09-08,4.353,4.3602,4.3494,4.3572,19104
2056-09-09,4.3614,4.3776,4.3596,4.3698,65190
2056-09-10,4.3584,4.3746,4.3578,4.3704,32976
2056-09-11,4.3794,4.3866,4.3746,4.38,42246
2056-09-12,4.3734,4.3884,4.3722,4.3824,38874
2056-09-13,4.3884,4.3902,4.3764,4.3806,27792
2056-09-14,4.3758,4.389,4.3662,4.3884,66234
2056-09-15,4.392,4.3944,4.3806,4.3872,21852
2056-09-16,4.395,4.3968,4.386,4.3896,21408
2056-09-17,4.3848,4.3866,4.3818,4.386,46560
2056-09-18,4.383,4.3872,4.383,4.386,38046
2056-09-19,4.3848,4.386,4.3722,4.3782,50532
2056-09-20,4.377,4.389,4.3758,4.3848,92130
2056-09-21,4.395,4.3962,4.3854,4.3872,54906
2056-09-22,4.4322,4.4466,4.4232,4.443,28308
2056-09-23,4.4364,4.4424,4.431,4.4364,25932
2056-09-24,4.4352,4.4352,4.425,4.4346,18702
2056-09-25,4.446,4.4466,4.437,4.4442,12450
2056-09-26,4.4358,4.4418,4.4358,4.4406,4830
2056-09-27,4.455,4.4748,4.4526,4.47,60666
2056-09-28,4.4652,4.4682,4.464,4.4664,9606
2056-09-29,4.4616,4.464,4.458,4.4622,9780
2056-09-30,4.4658,4.4682,4.446,4.4478,37056
2056-10-01,4.4448,4.4568,4.4436,4.455,21684
2056-10-02,4.4706,4.4778,4.4652,4.4706,25854
2056-10-03,4.4688,4.4724,4.4616,4.4664,8664
2056-10-04,4.4718,4.4796,4.4658,4.4694,19776
2056-10-05,4.4568,4.4664,4.4568,4.4652,20886
2056-10-06,4.4676,4.4682,4.4592,4.4658,14880
2056-10-07,4.4586,4.461,4.4412,4.4574,29988
2056-10-08,4.4514,4.4592,4.4442,4.4526,22074
2056-10-09,4.4472,4.458,4.446,4.4514,17160
2056-10-10,4.4556,4.458,4.4538,4.4568,7428
2056-10-11,4.4694,4.4712,4.4628,4.464,17460
2056-10-12,4.4592,4.4598,4.4496,4.4556,37242
2056-10-13,4.4496,4.4568,4.434,4.44,77064
2056-10-14,4.44,4.4412,4.4268,4.4292,96792
2056-10-15,4.422,4.4292,4.4136,4.4262,52242
2056-10-16,4.4322,4.4328,4.4256,4.4316,17820
2056-10-17,4.4298,4.434,4.4238,4.431,20460
2056-10-18,4.4316,4.4322,4.4202,4.4214,11544
2056-10-19,4.419,4.4442,4.4172,4.443,38304
2056-10-20,4.437,4.4412,4.4334,4.4406,16566
2056-10-21,4.4328,4.4508,4.4316,4.4484,50490
2056-10-22,4.449,4.4568,4.4484,4.4496,23004
2056-10-23,4.4502,4.4526,4.4442,4.4484,12066
2056-10-24,4.4424,4.4502,4.4388,4.4418,15936
2056-10-25,4.4382,4.4382,4.4316,4.4352,18594
2056-10-26,4.4358,4.4364,4.4214,4.4232,42930
2056-10-27,4.4256,4.434,4.422,4.4256,30606
2056-10-28,4.4166,4.4238,4.4112,4.4172,35094
2056-10-29,4.413,4.425,4.41,4.4202,26436
2056-10-30,4.4208,4.431,4.4202,4.422,21636
2056-10-31,4.4184,4.4262,4.4148,4.4256,14124
2056-11-01,4.4334,4.4412,4.4286,4.4298,43932
2056-11-02,4.4172,4.4238,4.4136,4.419,28002
2056-11-03,4.419,4.4208,4.4166,4.419,11748
2056-11-04,4.4244,4.428,4.416,4.4172,11292
2056-11-05,4.4088,4.4088,4.395,4.398,79218
2056-11-06,4.398,4.4028,4.3926,4.3944,39354
2056-11-07,4.4022,4.4052,4.3926,4.3956,16620
2056-11-08,4.3884,4.3932,4.386,4.3878,22146
2056-11-09,4.3932,4.3938,4.3746,4.3794,58620
2056-11-10,4.377,4.3782,4.3584,4.3668,52956
2056-11-11,4.362,4.3728,4.359,4.365,19800
2056-11-12,4.365,4.3656,4.3512,4.356,20748
2056-11-13,4.3536,4.3608,4.3488,4.3524,56670
2056-11-14,4.3536,4.3668,4.35,4.359,28758
2056-11-15,4.3614,4.3686,4.3554,4.3566,33882
2056-11-16,4.3584,4.3812,4.3584,4.3788,56868
2056-11-17,4.3752,4.3764,4.3692,4.3734,26892
2056-11-18,4.3674,4.3734,4.3668,4.3698,21498
2056-11-19,4.362,4.3632,4.3398,4.3416,92808
2056-11-20,4.341,4.3452,4.3362,4.3434,37578
2056-11-21,4.3356,4.3434,4.3308,4.3362,70374
2056-11-22,4.3326,4.3332,4.3236,4.326,61644
2056-11-23,4.326,4.3344,4.3242,4.3242,26856
2056-11-24,4.3164,4.3302,4.3152,4.3302,21960
2056-11-25,4.3272,4.3308,4.3194,4.3224,14436
2056-11-26,4.3266,4.329,4.3068,4.3092,16884
2056-11-27,4.3098,4.3116,4.3014,4.3026,10860
2056-11-28,4.3044,4.3068,4.293,4.3008,14382
2056-11-29,4.2936,4.2954,4.2816,4.284,27936
2056-11-30,4.2822,4.2882,4.2822,4.284,8238
2056-12-01,4.2846,4.2846,4.2792,4.2798,6630
2056-12-02,4.269,4.2768,4.266,4.2726,23982
2056-12-03,4.2654,4.2696,4.2528,4.257,64590
2056-12-04,4.2684,4.2804,4.2618,4.2768,23508
2056-12-05,4.2906,4.2906,4.2612,4.2654,36894
2056-12-06,4.2624,4.2798,4.2624,4.278,29040
2056-12-07,4.2732,4.2852,4.2678,4.2798,22554
2056-12-08,4.2852,4.2876,4.2762,4.2834,13926
2056-12-09,4.275,4.2768,4.257,4.2588,37422
2056-12-10,4.2564,4.2618,4.2366,4.2468,44400
2056-12-11,4.2408,4.2468,4.236,4.2444,24198
2056-12-12,4.2258,4.2336,4.2138,4.2192,42294
2056-12-13,4.2228,4.2558,4.2228,4.2474,54768
2056-12-14,4.248,4.2504,4.236,4.2414,22482
2056-12-15,4.2036,4.227,4.2036,4.2216,51186
2056-12-16,4.1982,4.215,4.1952,4.2138,41502
2056-12-17,4.2198,4.2216,4.1952,4.2024,33198
2056-12-18,4.197,4.212,4.1898,4.203,34536
2056-12-19,4.2174,4.2192,4.203,4.2186,26352
2056-12-20,4.2258,4.2348,4.2168,4.2288,31728
2056-12-21,4.2228,4.239,4.2198,4.2342,20658
2056-12-22,4.2336,4.2426,4.2252,4.2348,17040
2056-12-23,4.2288,4.2396,4.2276,4.2324,15324
2056-12-24,4.2384,4.2384,4.215,4.2186,30978
2056-12-25,4.2186,4.2588,4.2162,4.2522,94392
2056-12-26,4.2516,4.2672,4.2438,4.257,35874
2056-12-27,4.2594,4.2654,4.2546,4.2606,32808
2056-12-28,4.2672,4.2816,4.266,4.2792,42750
2056-12-29,4.281,4.299,4.281,4.2942,96138
2056-12-30,4.2942,4.299,4.2858,4.2876,45726
2056-12-31,4.2876,4.2996,4.2798,4.2912,45810
2057-01-01,4.2852,4.2894,4.2792,4.2864,23592
2057-01-02,4.272,4.2774,4.2678,4.275,24114
2057-01-03,4.269,4.2786,4.266,4.2744,31590
2057-01-04,4.2852,4.287,4.272,4.2744,24186
2057-01-05,4.2702,4.2762,4.2618,4.266,25824
2057-01-06,4.254,4.269,4.239,4.2468,60966
2057-01-07,4.2408,4.2714,4.2396,4.269,38100
2057-01-08,4.2846,4.2942,4.2756,4.2768,52266
2057-01-09,4.2846,4.2954,4.2822,4.287,30126
2057-01-10,4.3014,4.308,4.2948,4.3014,29136
2057-01-11,4.3038,4.3098,4.2936,4.3086,24390
2057-01-12,4.2882,4.299,4.2798,4.2936,28602
2057-01-13,4.317,4.3176,4.3014,4.3098,33312
2057-01-14,4.3002,4.3038,4.2924,4.2978,33600
2057-01-15,4.284,4.287,4.2618,4.272,66642
2057-01-16,4.281,4.2876,4.26,4.2636,49512
2057-01-17,4.2402,4.2414,4.2252,4.2336,81066
2057-01-18,4.2234,4.2294,4.212,4.2258,34260
2057-01-19,4.2636,4.2678,4.2462,4.2522,18426
2057-01-20,4.2522,4.254,4.236,4.2504,40422
2057-01-21,4.2654,4.2732,4.254,4.266,11994
2057-01-22,4.2528,4.2558,4.2378,4.2396,4680
2057-01-23,4.236,4.248,4.2348,4.2402,1584
2057-01-24,4.2282,4.2294,4.2138,4.2258,26562
2057-01-25,4.215,4.224,4.2108,4.221,17712
2057-01-26,4.2132,4.2354,4.1988,4.2282,41406
2057-01-27,4.236,4.2492,4.2336,4.2456,25386
2057-01-28,4.239,4.266,4.2348,4.2594,46830
2057-01-29,4.2408,4.2486,4.239,4.2414,17400
2057-01-30,4.2504,4.266,4.2498,4.2618,26646
2057-01-31,4.2708,4.2744,4.2606,4.2702,25182
2057-02-01,4.2588,4.2618,4.2516,4.2552,14970
2057-02-02,4.251,4.2606,4.2504,4.2546,13374
2057-02-03,4.2792,4.281,4.2636,4.2702,25416
2057-02-04,4.26,4.2768,4.254,4.2726,23316
2057-02-05,4.263,4.2744,4.2594,4.2726,14970
2057-02-06,4.2804,4.299,4.2756,4.2912,62742
2057-02-07,4.2882,4.3014,4.2876,4.2924,59532
2057-02-08,4.2936,4.3062,4.2912,4.3032,28218
2057-02-09,4.3002,4.302,4.293,4.2972,22764
2057-02-10,4.32,4.338,4.3152,4.3362,82224
2057-02-11,4.3428,4.3434,4.3176,4.3212,38466
2057-02-12,4.329,4.3476,4.32,4.3398,31452
2057-02-13,4.3482,4.3578,4.3416,4.353,25542
2057-02-14,4.3662,4.3872,4.3656,4.3758,32478
2057-02-15,4.3668,4.3758,4.3632,4.3674,16296
2057-02-16,4.3638,4.365,4.353,4.3542,19812
2057-02-17,4.3692,4.3722,4.359,4.368,17256
2057-02-18,4.374,4.3782,4.362,4.3644,15456
2057-02-19,4.3626,4.3914,4.3602,4.38,30942
2057-02-20,4.3902,4.3902,4.3758,4.3824,22308
2057-02-21,4.389,4.3956,4.3848,4.3908,14460
2057-02-22,4.3866,4.3938,4.3818,4.3896,9114
2057-02-23,4.392,4.4136,4.3914,4.4082,25134
2057-02-24,4.4154,4.4196,4.4064,4.4142,19692
2057-02-25,4.413,4.4142,4.407,4.4094,24924
2057-02-26,4.404,4.4052,4.3848,4.3938,32328
2057-02-27,4.3944,4.3962,4.3872,4.3938,19254
2057-02-28,4.4196,4.4298,4.4196,4.4256,42126
2057-03-01,4.4184,4.4196,4.4082,4.4166,21690
2057-03-02,4.4142,4.425,4.4076,4.4082,26838
2057-03-03,4.4112,4.4274,4.4016,4.422,27126
2057-03-04,4.4274,4.44,4.425,4.4358,30570
2057-03-05,4.4256,4.431,4.4148,4.4286,26016
2057-03-06,4.4202,4.4202,4.4016,4.4088,36426
2057-03-07,4.4016,4.4214,4.401,4.4148,31896
2057-03-08,4.4106,4.4268,4.4064,4.4244,32094
2057-03-09,4.41,4.425,4.41,4.4226,14628
2057-03-10,4.41,4.4118,4.377,4.3776,66786
2057-03-11,4.38,4.395,4.3782,4.392,29772
2057-03-12,4.392,4.3968,4.386,4.3908,21558
2057-03-13,4.3842,4.389,4.3728,4.3734,37548
2057-03-14,4.3716,4.3734,4.3632,4.365,24078
2057-03-15,4.3818,4.3842,4.3686,4.3704,38850
2057-03-16,4.371,4.3836,4.3662,4.374,18018
2057-03-17,4.3674,4.3734,4.3578,4.3674,23586
2057-03-18,4.3722,4.374,4.347,4.3524,40236
2057-03-19,4.3518,4.362,4.3506,4.353,29910
2057-03-20,4.3494,4.3536,4.3392,4.3398,41436
2057-03-21,4.3398,4.3482,4.3398,4.3458,21108
2057-03-22,4.353,4.3722,4.3524,4.3692,37110
2057-03-23,4.3644,4.371,4.3536,4.3548,20160
2057-03-24,4.3452,4.3506,4.3452,4.3488,49590
2057-03-25,4.3464,4.3464,4.332,4.338,39006
2057-03-26,4.3482,4.3512,4.3368,4.3428,18906
2057-03-27,4.362,4.3668,4.3482,4.3506,16284
2057-03-28,4.3458,4.3488,4.338,4.3386,12522
2057-03-29,4.338,4.3464,4.3368,4.344,3804
2057-03-30,4.3314,4.3476,4.3296,4.3416,24576
2057-03-31,4.3506,4.3554,4.344,4.3488,20994
2057-04-01,4.344,4.3596,4.3434,4.3566,32850
2057-04-02,4.3602,4.365,4.3554,4.359,30930
2057-04-03,4.3608,4.3704,4.3596,4.3614,27756
2057-04-04,4.359,4.3632,4.353,4.3548,16086
2057-04-05,4.3506,4.359,4.3494,4.3554,14082
2057-04-06,4.3536,4.3572,4.3482,4.3536,12240
2057-04-07,4.3494,4.3656,4.347,4.3632,30786
2057-04-08,4.3716,4.3782,4.3692,4.3758,29130
2057-04-09,4.3746,4.3824,4.3704,4.3812,15558
2057-04-10,4.3938,4.4064,4.3914,4.4058,57492
2057-04-11,4.4268,4.449,4.425,4.431,116670
2057-04-12,4.4298,4.4298,4.4166,4.4286,26790
2057-04-13,4.4274,4.428,4.4154,4.4232,20022
2057-04-14,4.431,4.4346,4.3914,4.3956,45210
2057-04-15,4.41,4.4184,4.404,4.413,20874
2057-04-16,4.4172,4.4238,4.4172,4.4226,26598
2057-04-17,4.4022,4.4142,4.3992,4.404,33156
2057-04-18,4.3962,4.4076,4.3818,4.3896,48144
2057-04-19,4.4064,4.4136,4.4034,4.4082,29076
2057-04-20,4.413,4.419,4.4112,4.4184,19830
2057-04-21,4.4142,4.4238,4.4136,4.4226,19986
2057-04-22,4.416,4.4166,4.4076,4.4124,21000
2057-04-23,4.4052,4.41,4.3998,4.4076,21288
2057-04-24,4.3932,4.3986,4.3872,4.389,38460
2057-04-25,4.3716,4.386,4.3572,4.3824,100182
2057-04-26,4.3896,4.3896,4.3746,4.383,29292
2057-04-27,4.4004,4.422,4.3974,4.4172,41760
2057-04-28,4.4154,4.4154,4.4076,4.4112,21996
2057-04-29,4.4184,4.4274,4.4124,4.4154,24660
2057-04-30,4.428,4.4328,4.416,4.4214,29118
2057-05-01,4.4238,4.428,4.4136,4.416,13926
2057-05-02,4.4058,4.4124,4.401,4.4124,15036
2057-05-03,4.4172,4.4226,4.4076,4.4082,21240
2057-05-04,4.422,4.4226,4.404,4.4106,18336
2057-05-05,4.4064,4.407,4.3956,4.4034,26196
2057-05-06,4.416,4.428,4.4028,4.4094,37062
2057-05-07,4.4094,4.416,4.4016,4.413,18924
2057-05-08,4.4124,4.416,4.4046,4.407,17832
2057-05-09,4.4166,4.4184,4.41,4.4148,11940
2057-05-10,4.413,4.416,4.4112,4.413,9006
2057-05-11,4.4166,4.4238,4.416,4.4202,17586
2057-05-12,4.4178,4.4184,4.4142,4.4166,32364
2057-05-13,4.4178,4.437,4.4106,4.434,49998
2057-05-14,4.4574,4.4652,4.4508,4.4586,93792
2057-05-15,4.4598,4.4832,4.4568,4.482,61674
2057-05-16,4.4688,4.482,4.4664,4.4754,54270
2057-05-17,4.4892,4.4964,4.4742,4.4754,44712
2057-05-18,4.4694,4.4724,4.4598,4.4676,19272
2057-05-19,4.464,4.4718,4.4634,4.464,20880
2057-05-20,4.4736,4.4748,4.4658,4.4712,18138
2057-05-21,4.491,4.4922,4.4772,4.488,29214
2057-05-22,4.4916,4.4928,4.4664,4.4712,64848
2057-05-23,4.4622,4.4772,4.4574,4.4742,56880
2057-05-24,4.4676,4.4736,4.4622,4.4664,85452
2057-05-25,4.4544,4.4634,4.449,4.4538,99012
2057-05-26,4.437,4.4424,4.41,4.413,48300
2057-05-27,4.3956,4.3992,4.3644,4.3776,36048
2057-05-28,4.398,4.401,4.3818,4.392,14064
2057-05-29,4.3908,4.41,4.3848,4.4028,3198
2057-05-30,4.4082,4.4082,4.398,4.401,8550
2057-05-31,4.4118,4.4208,4.4016,4.416,37722
2057-06-01,4.422,4.4382,4.4202,4.437,30048
2057-06-02,4.4472,4.461,4.4466,4.4532,26826
2057-06-03,4.4472,4.4538,4.4442,4.4532,15642
2057-06-04,4.4538,4.4538,4.434,4.4418,25620
2057-06-05,4.428,4.437,4.4274,4.434,17088
2057-06-06,4.4394,4.4712,4.4382,4.4664,65076
2057-06-07,4.4814,4.4868,4.4718,4.4844,46554
2057-06-08,4.5084,4.518,4.5018,4.506,81840
2057-06-09,4.4976,4.506,4.494,4.4976,50676
2057-06-10,4.488,4.4922,4.4808,4.485,29346
2057-06-11,4.4868,4.509,4.4856,4.5042,40278
2057-06-12,4.4952,4.4958,4.4832,4.488,23808
2057-06-13,4.482,4.4928,4.4718,4.4868,34998
2057-06-14,4.476,4.4898,4.4754,4.4862,18306
2057-06-15,4.4718,4.4862,4.467,4.482,26772
2057-06-16,4.4928,4.4934,4.4712,4.476,21942
2057-06-17,4.4772,4.4874,4.4754,4.485,17490
2057-06-18,4.4832,4.4862,4.4766,4.4802,17478
2057-06-19,4.4754,4.4814,4.4706,4.4766,14844
2057-06-20,4.4772,4.4898,4.4718,4.473,35880
2057-06-21,4.4562,4.4568,4.4262,4.434,133104
2057-06-22,4.4046,4.4058,4.3512,4.3704,135744
2057-06-23,4.3572,4.389,4.335,4.3806,103356
2057-06-24,4.3704,4.392,4.3638,4.38,50400
2057-06-25,4.3848,4.392,4.3686,4.3722,43194
2057-06-26,4.3578,4.4004,4.3458,4.3956,76086
2057-06-27,4.3914,4.4286,4.3884,4.398,57084
2057-06-28,4.491,4.4922,4.452,4.4664,135282
2057-06-29,4.4562,4.4622,4.4472,4.4532,34362
2057-06-30,4.4454,4.4736,4.437,4.4664,51966
2057-07-01,4.467,4.467,4.4478,4.4586,35370
2057-07-02,4.4508,4.4526,4.4334,4.4358,41826
2057-07-03,4.4226,4.4262,4.413,4.4172,42300
2057-07-04,4.4214,4.4316,4.4136,4.4256,26346
2057-07-05,4.4274,4.4394,4.4202,4.437,18504
