"Index","Open","High","Low","Close","Volume"
2056-03-27,1868,1868,1862.4,1867.2,106356
2056-03-28,1868.8,1877.2,1867.2,1874.8,103632
2056-03-29,1874.8,1880.8,1874,1874.2,82864
2056-03-30,1876,1887,1875.2,1886.6,101636
2056-03-31,1884.4,1890,1882.4,1887.6,113888
2056-04-01,1888.4,1891,1882,1886.6,102336
2056-04-02,1884.2,1884.6,1874.4,1879,101716
2056-04-03,1868,1870.8,1858.4,1863.8,209588
2056-04-04,1862.8,1870.6,1861,1870,199044
2056-04-05,1868,1873.4,1864.4,1872.2,212848
2056-04-06,1876,1877.6,1869.4,1871.4,181704
2056-04-07,1874,1885.6,1870.4,1885,217384
2056-04-08,1883.2,1906,1880.8,1904,281064
2056-04-09,1903.2,1903.2,1896.4,1901.4,189452
2056-04-10,1901.6,1902.8,1890,1896.8,234996
2056-04-11,1891.6,1894.8,1887.4,1894.4,188468
2056-04-12,1896.4,1903.2,1895.2,1898.6,192996
2056-04-13,1897.2,1899,1891.4,1894.2,114352
2056-04-14,1898,1903.2,1896,1897.6,165808
2056-04-15,1895.6,1901.2,1889.4,1896.6,205492
2056-04-16,1897.6,1901.6,1894.4,1901.2,147664
2056-04-17,1900,1902.8,1893.2,1894.4,178840
2056-04-18,1895.2,1903,1885,1890.6,254800
2056-04-19,1890,1891.8,1882.8,1886.4,212976
2056-04-20,1885.6,1896,1885,1895.6,178128
2056-04-21,1893.6,1912.4,1893.6,1910.2,224528
2056-04-22,1914,1920.6,1913,1914.8,185088
2056-04-23,1920.8,1932.4,1918.4,1926.8,229024
2056-04-24,1925.2,1926,1915.8,1919.6,192424
2056-04-25,1923.8,1930.8,1920.8,1929.2,169560
2056-04-26,1924.4,1925.4,1913.6,1920.8,222968
2056-04-27,1919.6,1925.6,1874,1875.8,412292
2056-04-28,1872.8,1889.6,1870.4,1888.2,321144
2056-04-29,1888.8,1889,1878.6,1887.6,252656
2056-04-30,1885.6,1896,1883.6,1893.2,241520
2056-05-01,1891.2,1893.2,1875.6,1877.8,266768
2056-05-02,1876,1887.8,1866,1880,266540
2056-05-03,1880,1891,1874,1885.2,250848
2056-05-04,1886,1896,1884.6,1894.4,228476
2056-05-05,1895.6,1899.2,1887.8,1892.6,203580
2056-05-06,1899.6,1901.2,1872,1881.6,321940
2056-05-07,1884.8,1886,1861.2,1872.6,301864
2056-05-08,1875.2,1889.6,1870.8,1889,262388
2056-05-09,1889.8,1891.4,1877.2,1884.2,236256
2056-05-10,1876.4,1878,1853.6,1854,394848
2056-05-11,1860,1866.4,1857.2,1865,249976
2056-05-12,1871.2,1877.4,1864.2,1864.6,255060
2056-05-13,1866,1869.8,1846.8,1855.6,379032
2056-05-14,1836.8,1860.4,1830,1858.4,406524
2056-05-15,1858.4,1858.4,1848.2,1851.2,268796
2056-05-16,1855.2,1865.6,1847.6,1858,290848
2056-05-17,1864.8,1872.4,1864.6,1868.4,240920
2056-05-18,1870,1870.6,1858.6,1861.4,235932
2056-05-19,1862.4,1871.8,1852.6,1868.8,361488
2056-05-20,1871,1871,1849.6,1855.6,137352
2056-05-21,1857,1868,1849.2,1864.6,106624
2056-05-22,1868.4,1870.8,1862.8,1867.2,96480
2056-05-23,1870.4,1874.2,1860.8,1865.2,107588
2056-05-24,1866.4,1880.8,1862.2,1877,101376
2056-05-25,1874,1884,1872.8,1882.6,89200
2056-05-26,1875.2,1886.8,1873.4,1880.8,256676
2056-05-27,1878,1880.8,1869.8,1877.6,220688
2056-05-28,1880.8,1887,1879,1882.8,165228
2056-05-29,1875.6,1877.2,1849.2,1860.4,344932
2056-05-30,1862,1866,1839.2,1839.8,269808
2056-05-31,1846.6,1846.6,1827.6,1845.4,317444
2056-06-01,1842,1845,1804,1806.6,364100
2056-06-02,1811.8,1814.4,1782.4,1784.6,436428
2056-06-03,1783.2,1790.2,1743.6,1787,459892
2056-06-04,1767,1767,1739,1757,337328
2056-06-05,1773,1795,1770.6,1794.6,384860
2056-06-06,1797,1798.6,1779.2,1789,325152
2056-06-07,1792.4,1808,1783.6,1802,284136
2056-06-08,1795.6,1798.2,1779.8,1789,279488
2056-06-09,1791.6,1803.6,1788.2,1801.8,209816
2056-06-10,1799.6,1803.2,1789,1792,254588
2056-06-11,1792,1795.4,1769,1784.4,344612
2056-06-12,1780,1792,1771.6,1783.8,298952
2056-06-13,1782.4,1790.8,1779.6,1783,220788
2056-06-14,1783,1791.2,1762.8,1769.6,320076
2056-06-15,1769.6,1780,1754.8,1772.4,366988
2056-06-16,1773,1779.6,1757.2,1770.8,346184
2056-06-17,1777,1798.4,1771.2,1797.4,342800
2056-06-18,1796,1800.4,1788,1792,223568
2056-06-19,1789.2,1812,1789.2,1808.6,239180
2056-06-20,1807.6,1811.2,1802,1807,213520
2056-06-21,1803.2,1807.2,1789,1796.2,272884
2056-06-22,1790.4,1806.4,1788.2,1801.4,232816
2056-06-23,1800.4,1814.4,1792.6,1811.4,247248
2056-06-24,1808.2,1813.8,1798.4,1807.8,242528
2056-06-25,1809.6,1810.8,1796.2,1804.2,234916
2056-06-26,1805.2,1809.8,1801,1802.2,176476
2056-06-27,1791.2,1792.8,1778.4,1786.4,333540
2056-06-28,1780.4,1786,1766.2,1768,310552
2056-06-29,1778.8,1790,1775.4,1783,288904
2056-06-30,1782,1785,1761.2,1764.6,300160
2056-07-01,1775.2,1780,1769.2,1772.4,256960
2056-07-02,1777,1779.8,1762.4,1776.6,252264
2056-07-03,1777.2,1784.6,1774.4,1777,179236
2056-07-04,1778.4,1803,1774.6,1802.6,289656
2056-07-05,1801.2,1819.4,1795,1816.4,330168
2056-07-06,1822,1823.6,1815,1819.2,210432
2056-07-07,1816,1818,1806.4,1815.6,258616
2056-07-08,1816.4,1827.8,1816,1821.4,271256
2056-07-09,1816,1826.8,1805.2,1824.6,315516
2056-07-10,1821.2,1832.4,1821.2,1829.2,223228
2056-07-11,1821.6,1829.6,1817,1826,168696
2056-07-12,1820.8,1830.4,1818,1824.8,202980
2056-07-13,1821.6,1832.8,1814,1830.8,283284
2056-07-14,1831.2,1833.6,1826.8,1830.4,217836
2056-07-15,1828.8,1846.2,1822.4,1840.6,305876
2056-07-16,1843.2,1848.6,1836,1837.4,274012
2056-07-17,1834.4,1839.6,1830.8,1832.2,289296
2056-07-18,1838.4,1839.8,1821.4,1829,304852
2056-07-19,1828.2,1833.6,1825.6,1832.4,155168
2056-07-20,1833,1839.2,1829.2,1835.4,75656
2056-07-21,1832.8,1838.6,1829,1838.2,74872
2056-07-22,1840,1851.2,1840,1850.2,100088
2056-07-23,1850.8,1852.2,1837.2,1841.4,92380
2056-07-24,1840.8,1849.2,1838,1847.4,115028
2056-07-25,1851.6,1854.6,1836.6,1839.2,255132
2056-07-26,1831.2,1834,1822.8,1827,246992
2056-07-27,1825.4,1825.8,1802,1810,341296
2056-07-28,1816.8,1821.6,1812.2,1817.6,226468
2056-07-29,1817.8,1822.6,1802,1802.6,215576
2056-07-30,1796.8,1800.8,1760,1768.4,390512
2056-07-31,1769.2,1797.2,1761.6,1797,327132
2056-08-01,1795.2,1798.8,1774,1788.2,358644
2056-08-02,1789.6,1806.4,1786.4,1795.2,296612
2056-08-03,1798,1799.4,1774.8,1780.2,293912
2056-08-04,1787.2,1790,1776.2,1786,182644
2056-08-05,1786,1795,1782,1788.2,184516
2056-08-06,1785.4,1794.4,1778.8,1787.2,230720
2056-08-07,1790,1798.8,1787.8,1797.6,203896
2056-08-08,1787.2,1803.2,1787,1799.6,273932
2056-08-09,1799.6,1804,1781.4,1788.8,303252
2056-08-10,1794.4,1795.6,1779.8,1795,296156
2056-08-11,1795.4,1802.6,1794,1798.2,231200
2056-08-12,1803.2,1821,1802.8,1815.6,338976
2056-08-13,1815.6,1820,1813.2,1819.2,192224
2056-08-14,1820.8,1826.4,1815.2,1822,206976
2056-08-15,1820.8,1824.4,1817,1819.4,159784
2056-08-16,1809.2,1815.2,1804.4,1813.2,195260
2056-08-17,1815.2,1818.4,1809.2,1814,140788
2056-08-18,1814,1819,1811.8,1817.2,118888
2056-08-19,1815.6,1816.8,1811.2,1815.8,128500
2056-08-20,1812.4,1813.8,1805.6,1812.6,207280
2056-08-21,1811.6,1822.8,1811,1820.4,187844
2056-08-22,1825.2,1840.4,1824.2,1835.6,289544
2056-08-23,1834.4,1844.8,1832.4,1844.4,198576
2056-08-24,1847.2,1853.2,1838.6,1843.8,248400
2056-08-25,1843.6,1848,1839.6,1845.8,159872
2056-08-26,1844.4,1845.6,1833,1833.4,161460
2056-08-27,1826.8,1830.8,1822.6,1829.6,214132
2056-08-28,1830.4,1833.8,1828.4,1831.8,119364
2056-08-29,1827.2,1834.4,1826.2,1834,147652
2056-08-30,1834,1845.2,1832.8,1844.4,181676
2056-08-31,1838.4,1846.8,1826.2,1833.6,285756
2056-09-01,1836.8,1851.6,1836.8,1850.6,228624
2056-09-02,1848.6,1855,1846.4,1848.2,148648
2056-09-03,1847.2,1862.8,1836.8,1861.4,330376
2056-09-04,1862.8,1864.8,1857.8,1859.4,230268
2056-09-05,1855.2,1860,1847,1852.8,252776
2056-09-06,1855.2,1857.2,1846.4,1854.6,202468
2056-09-07,1851.2,1852.8,1845,1851.2,200928
2056-09-08,1854.4,1870,1853.6,1860.8,249556
2056-09-09,1861.2,1880.4,1859.4,1879,280072
2056-09-10,1876.4,1881.6,1870.4,1873.6,257568
2056-09-11,1880,1907.8,1879.6,1901.2,364164
2056-09-12,1904.4,1912.6,1897.4,1900,260100
2056-09-13,1899.2,1908.8,1895,1904.6,215584
2056-09-14,1902,1913,1896,1896.4,273548
2056-09-15,1895.2,1895.6,1886.6,1895.2,275676
2056-09-16,1899.2,1901.2,1880.8,1886.2,321828
2056-09-17,1884,1888.8,1878,1885.6,241020
2056-09-18,1888.2,1889.4,1879.4,1882.6,296824
2056-09-19,1884,1895.8,1882.6,1891.6,170100
2056-09-20,1878,1878.8,1863,1871.8,166248
2056-09-21,1871.6,1874.4,1861.8,1862.2,94132
2056-09-22,1867,1876.6,1865.6,1869,126052
2056-09-23,1866.8,1876.2,1865.6,1875.6,115620
2056-09-24,1875.6,1896.8,1875.2,1895,96072
2056-09-25,1889,1896,1885,1890.2,288204
2056-09-26,1893.2,1901.8,1889.6,1890.2,226004
2056-09-27,1880,1883.2,1854.8,1855.8,321748
2056-09-28,1858.4,1862.2,1850.4,1851,269252
2056-09-29,1853.2,1856,1842,1847.8,255620
2056-09-30,1848.8,1854,1846.2,1852.6,202484
2056-10-01,1852.8,1860.6,1844.8,1855.8,294544
2056-10-02,1859.6,1870.8,1858,1865.8,260272
2056-10-03,1864.6,1864.8,1850.4,1856,274104
2056-10-04,1856.8,1867.4,1852.4,1853,264796
2056-10-05,1856,1856.8,1844,1853,248252
2056-10-06,1857.2,1858,1818.2,1820.2,390816
2056-10-07,1818.4,1820.4,1800.8,1817,458544
2056-10-08,1821,1823.4,1812,1815.6,262932
2056-10-09,1813.2,1828.8,1810.4,1826.6,335204
2056-10-10,1828,1843.6,1827.6,1842.6,202612
2056-10-11,1847.6,1875.6,1847.4,1869.6,425296
2056-10-12,1866,1873.6,1864.2,1870.6,238480
2056-10-13,1888,1895,1874.8,1876.6,340784
2056-10-14,1879.2,1885.4,1868,1885,290708
2056-10-15,1881,1886.2,1876.4,1880.2,225052
2056-10-16,1879.4,1880.8,1869.6,1874,255524
2056-10-17,1870.4,1892,1866.4,1883.6,319476
2056-10-18,1880.8,1885,1864,1869.6,345344
2056-10-19,1866,1868,1856,1863,301276
2056-10-20,1862,1870.8,1846,1848.6,346036
2056-10-21,1841.2,1853.6,1837.4,1849.6,335884
2056-10-22,1857.2,1858,1846.4,1853.4,288452
2056-10-23,1859.2,1869.2,1854.8,1868.8,265116
2056-10-24,1868.8,1907.6,1867,1904.8,398356
2056-10-25,1903.8,1904,1889.4,1889.8,286112
2056-10-26,1888,1889.2,1873.2,1876.6,317036
2056-10-27,1873.2,1889.8,1866.6,1867.4,365156
2056-10-28,1870.8,1879.2,1867.4,1875.2,267412
2056-10-29,1880,1883.2,1846.8,1849.6,384320
2056-10-30,1852,1859.6,1846.4,1858,272036
2056-10-31,1858.4,1875,1855.6,1867.8,299664
2056-11-01,1886.2,1887,1853.2,1863.2,388360
2056-11-02,1870.8,1876,1855.2,1860.8,330564
2056-11-03,1855.6,1858,1846.8,1851.2,218308
2056-11-04,1856.4,1870.8,1856.4,1868.4,248012
2056-11-05,1867.2,1880,1844,1862.6,340024
2056-11-06,1865.2,1870,1858.6,1867.4,276936
2056-11-07,1867.6,1869,1847.4,1857.4,327664
2056-11-08,1855.6,1859.2,1842.8,1852.8,316420
2056-11-09,1852.8,1858.8,1829.6,1830.4,257008
2056-11-10,1830.8,1836.4,1786,1788.6,369380
2056-11-11,1791.6,1805.6,1778,1802.2,409824
2056-11-12,1809.2,1821,1805.6,1819.8,292984
2056-11-13,1817.2,1825.4,1807.6,1825,346676
2056-11-14,1826.8,1831.2,1815.2,1815.8,334280
2056-11-15,1814.2,1815.8,1792,1796,384376
2056-11-16,1795.2,1816,1791,1815.6,390920
2056-11-17,1818,1823.4,1808.4,1816.2,310804
2056-11-18,1810,1819.6,1801,1815.4,360320
2056-11-19,1808,1813.4,1800.8,1808.4,406668
2056-11-20,1806.8,1812,1780.4,1783.8,196620
2056-11-21,1778.8,1792.8,1774.6,1791.6,112484
2056-11-22,1786.8,1801.2,1786.4,1800.6,113828
2056-11-23,1802.4,1810.4,1799.6,1803.6,134772
2056-11-24,1804.4,1826.8,1804,1819.2,128712
2056-11-25,1820,1830.8,1818.8,1821.6,148736
2056-11-26,1839.6,1850,1839.2,1847.2,223704
2056-11-27,1842.4,1848.4,1840.8,1847.8,159016
2056-11-28,1842.8,1863.4,1842.4,1859.6,223736
2056-11-29,1858.8,1861.2,1850.8,1853,155628
2056-11-30,1854,1859.2,1853,1854.2,62448
2056-12-01,1859.2,1866.4,1858.8,1864,98428
2056-12-02,1863,1863.6,1847.6,1857.2,141776
2056-12-03,1857.2,1862.4,1853.6,1858.4,102248
2056-12-04,1858.8,1861.8,1844.2,1845.4,127936
2056-12-05,1844.4,1848.4,1840.8,1845.8,190072
2056-12-06,1850,1855.6,1841,1855,245892
2056-12-07,1852.4,1856.4,1850,1853,181580
2056-12-08,1854,1862.8,1846.6,1852,271124
2056-12-09,1850,1858.4,1847.2,1855,206936
2056-12-10,1857.2,1868.8,1854.4,1856.8,288260
2056-12-11,1861.4,1864.4,1841.6,1857.8,317516
2056-12-12,1856.4,1858,1849.6,1857,212124
2056-12-13,1866.8,1877,1860,1876.2,266372
2056-12-14,1876.8,1890,1875,1887,221856
2056-12-15,1884.4,1889.6,1879,1888,242072
2056-12-16,1885.6,1891.2,1879.4,1884.6,239180
2056-12-17,1880.8,1882.4,1872.8,1874.4,270352
2056-12-18,1871.2,1874,1864,1869.2,255584
2056-12-19,1856.8,1873.6,1853.6,1872.4,326144
2056-12-20,1869.4,1875.2,1868.4,1873.4,174580
2056-12-21,1866.8,1887.4,1865.2,1879.6,317520
2056-12-22,1878,1884.8,1872.8,1884.6,246256
2056-12-23,1892.8,1895.4,1880.4,1886.2,281304
2056-12-24,1886,1887.4,1876.6,1879.8,236772
2056-12-25,1882,1891.6,1877.6,1888.8,268292
2056-12-26,1891.6,1897.2,1881.6,1887.6,285856
2056-12-27,1887.6,1899.2,1885.6,1898.6,226092
2056-12-28,1907.2,1928,1904.8,1924.2,379444
2056-12-29,1922,1936.8,1921.6,1931,276008
2056-12-30,1933.2,1934,1925.8,1932,221016
2056-12-31,1930.4,1939.2,1928,1929.4,259388
2057-01-01,1930,1933.8,1924.4,1930.6,233920
2057-01-02,1928,1935.2,1922.2,1934.6,253420
2057-01-03,1933.6,1938.4,1931.6,1933.4,188240
2057-01-04,1938,1938.8,1927,1934.8,261628
2057-01-05,1937.6,1949.6,1932.6,1947.2,373672
2057-01-06,1944.4,1946,1937.2,1945.2,281480
2057-01-07,1944.4,1944.4,1935.6,1937.8,199936
2057-01-08,1938.4,1939.4,1934.4,1937.6,226412
2057-01-09,1937,1950.4,1935.8,1948.4,323444
2057-01-10,1955.2,1963,1950.4,1954.8,357864
2057-01-11,1953.6,1957.8,1947,1954.8,226832
2057-01-12,1949,1956.8,1935,1939.8,278480
2057-01-13,1940,1954.4,1938.6,1954.2,337696
2057-01-14,1952.8,1956.6,1941.6,1944.6,284532
2057-01-15,1943.6,1946.2,1934.8,1945.8,308676
2057-01-16,1940,1945.2,1932.4,1943.4,321792
2057-01-17,1932.8,1947.4,1928.8,1944.8,335100
2057-01-18,1938.4,1942.8,1917.2,1929,492456
2057-01-19,1933.6,1939.8,1926.4,1933.8,357568
2057-01-20,1932.4,1937.2,1929.2,1933.6,134844
2057-01-21,1938.8,1968.8,1934.4,1964.8,128768
2057-01-22,1964.2,1968,1958.8,1960.2,125068
2057-01-23,1964.8,1977.2,1964.8,1973,140084
2057-01-24,1972.4,1973.2,1962,1968,66912
2057-01-25,1967.2,1984,1966.4,1983,99796
2057-01-26,1996,2004,1994,1999,243220
2057-01-27,2000,2002.6,1995.6,2000.6,146348
2057-01-28,1997.8,2014.4,1989.6,1997.4,324792
2057-01-29,1995.4,2003.2,1990.4,1997.4,243632
2057-01-30,2001.8,2022,2001,2021.6,297632
2057-01-31,2024.4,2030.8,2020,2030.2,203492
2057-02-01,2027.4,2030.8,2022,2029.6,243836
2057-02-02,2028,2049.8,2017.2,2025.8,433168
2057-02-03,2032.8,2033.6,2016.4,2025.6,311012
2057-02-04,2014.8,2021.6,1996,2017.6,304564
2057-02-05,2015.6,2021,2013.2,2018.4,187248
2057-02-06,2021.6,2033.2,2021.6,2031.2,244092
2057-02-07,2030.8,2036,2026.2,2035.6,220052
2057-02-08,2037.2,2042,2031.2,2038.4,195244
2057-02-09,2041.2,2044,2025,2034.6,288024
2057-02-10,2031.6,2039.6,2029.6,2038.8,175100
2057-02-11,2045.2,2047.6,2030.8,2032,278888
2057-02-12,2036.2,2040.4,2030.6,2039.8,227988
2057-02-13,2041,2051.2,2040.2,2048.6,198304
2057-02-14,2054,2059.4,2028.4,2033.6,310612
2057-02-15,2037.2,2038.6,2023.6,2031,290288
2057-02-16,2030.8,2033.4,2012.4,2026.6,362476
2057-02-17,2031.6,2035.6,2020.6,2029.2,276340
2057-02-18,2031.2,2041.6,2030.2,2041.2,258736
2057-02-19,2038.8,2062,2038,2060,341216
2057-02-20,2057.6,2062.8,2052.4,2053.6,251736
2057-02-21,2054.8,2061.6,2048,2056.8,227344
2057-02-22,2053.8,2063.6,2052,2061.2,209460
2057-02-23,2060.8,2069,2047.4,2067,294196
2057-02-24,2064.8,2069,2058.8,2061.2,222356
2057-02-25,2061.2,2068.4,2056.8,2066.6,226208
2057-02-26,2071.2,2091,2069.6,2090.4,314668
2057-02-27,2093.2,2109.8,2083.2,2092,359704
2057-02-28,2098.8,2098.8,2076.8,2085.4,345572
2057-03-01,2084,2108.4,2081,2101.2,273076
2057-03-02,2105.6,2111.6,2091.6,2097.8,345004
2057-03-03,2105.2,2106,2090.2,2101.6,295032
2057-03-04,2102,2107.2,2093.8,2106.6,287908
2057-03-05,2100.6,2115,2098,2109,272016
2057-03-06,2111.2,2120,2105.2,2119.6,224584
2057-03-07,2116,2123.8,2112.6,2118,272028
2057-03-08,2120.4,2120.4,2106,2111.2,255020
2057-03-09,2107.2,2108.6,2075.6,2076.4,339672
2057-03-10,2083.6,2104.8,2082.2,2101.2,320700
2057-03-11,2104,2120.8,2098.2,2120,290584
2057-03-12,2122.8,2132,2103.2,2117.8,375116
2057-03-13,2114,2121.6,2101.4,2119.6,323068
2057-03-14,2114.4,2114.4,2086,2095.4,293664
2057-03-15,2102,2106.8,2086.8,2094,293552
2057-03-16,2096,2137,2088.8,2133.4,408372
2057-03-17,2130.8,2141.2,2120.8,2135,367652
2057-03-18,2126,2152.8,2116,2128.6,363588
2057-03-19,2130.2,2154.8,2129.6,2146.6,288576
2057-03-20,2144.8,2151.8,2141,2141.4,307852
2057-03-21,2138.4,2141.2,2127.2,2133,296696
2057-03-22,2130,2140,2125.2,2126.6,135756
2057-03-23,2123.2,2126.4,2100.8,2114.8,115888
2057-03-24,2119.6,2134,2118,2128.8,116168
2057-03-25,2135.2,2147.8,2132.4,2144.8,131168
2057-03-26,2141.2,2148,2136.4,2143.4,117664
2057-03-27,2146,2158,2141,2153.2,112176
2057-03-28,2156.64,2156.64,2156.64,2156.64,10140
2057-03-29,2182.8,2201.6,2178.4,2198.6,198764
2057-03-30,2194.4,2200.8,2190.4,2197.2,183464
2057-03-31,2198.4,2203.6,2194.4,2195.8,176800
2057-04-01,2202.4,2223.8,2200,2221.4,254604
2057-04-02,2218,2220,2209.2,2219.6,189708
2057-04-03,2214.4,2219.2,2191.4,2192.8,241660
2057-04-04,2194,2207,2186,2188.6,275668
2057-04-05,2190,2205.4,2179.2,2197.6,300132
2057-04-06,2196.4,2202.4,2177.6,2193.8,255528
2057-04-07,2197.6,2205,2187,2188.6,211576
2057-04-08,2202.8,2216.4,2198,2208,201460
2057-04-09,2205,2232.8,2200.2,2231.4,244348
2057-04-10,2226.8,2241.6,2225,2240.2,260056
2057-04-11,2242.4,2250,2238,2244.8,202180
2057-04-12,2240,2243.2,2227.2,2231,240864
2057-04-13,2235.2,2263.2,2229.6,2256.4,273008
2057-04-14,2253,2262,2248.4,2256,219772
2057-04-15,2244.8,2254.4,2238.8,2251,242780
2057-04-16,2254,2266,2250.8,2261.8,232268
2057-04-17,2259.8,2260,2239.6,2243.6,293424
2057-04-18,2230,2238,2184,2215.6,410704
2057-04-19,2222,2231.6,2212,2221.4,253928
2057-04-20,2226.4,2242,2225.4,2241.6,327604
2057-04-21,2238,2260,2234.4,2253.2,279084
2057-04-22,2255.2,2265.6,2250.8,2256.2,270352
2057-04-23,2263.6,2273.2,2262.4,2270.2,206408
2057-04-24,2272,2273.8,2255.6,2257.2,212308
2057-04-25,2256.4,2261,2247.2,2252.6,200976
2057-04-26,2252.4,2254.2,2234.4,2245.6,268388
2057-04-27,2262,2275.6,2236.4,2237.4,332000
2057-04-28,2227,2242,2221.2,2241.8,271428
2057-04-29,2243.6,2246.4,2237.8,2242.4,177112
2057-04-30,2244.4,2252.8,2242.8,2245,146660
2057-05-01,2250,2254.4,2237,2247.4,194852
2057-05-02,2251,2254.4,2242.8,2247.6,185956
2057-05-03,2246,2250.8,2228,2234,234892
2057-05-04,2236,2239.2,2216.8,2228.8,298496
2057-05-05,2231,2247.2,2226,2246.8,254048
2057-05-06,2241.6,2246.4,2225,2240.2,327808
2057-05-07,2239,2244.8,2234.2,2242.4,240232
2057-05-08,2245,2246,2233.2,2242.4,254008
2057-05-09,2247.6,2253.2,2236.4,2246.4,244408
2057-05-10,2252.4,2262,2234,2235.4,284160
2057-05-11,2238,2243.4,2227.2,2239.6,273416
2057-05-12,2240.4,2244.8,2230.8,2231.2,209596
2057-05-13,2232.8,2240.4,2223.6,2236.4,270344
2057-05-14,2238.8,2252,2237.2,2248.2,229384
2057-05-15,2250.8,2253.2,2234,2237.6,254604
2057-05-16,2239.2,2244.4,2224.6,2242.2,260684
2057-05-17,2244.4,2249.8,2240,2244.6,245608
2057-05-18,2244.8,2253,2242.8,2251.4,198372
2057-05-19,2247.4,2261.4,2244.8,2259.8,200740
2057-05-20,2262,2278.8,2258.8,2277.4,265680
2057-05-21,2277.2,2285.2,2276.8,2284.6,322796
2057-05-22,2282.4,2285.2,2278,2284,178236
2057-05-23,2289.6,2294.2,2275.6,2293.6,91824
2057-05-24,2293.6,2300.8,2292,2295.6,69764
2057-05-25,2299.6,2307.4,2291.2,2306.6,133300
2057-05-26,2305.6,2321,2302.8,2317.8,123348
2057-05-27,2322.8,2339.6,2318.2,2337,94872
2057-05-28,2346.52,2346.52,2346.52,2346.52,19032
2057-05-29,2350.2,2352.2,2338.6,2351,251244
2057-05-30,2349.4,2360,2342.4,2359.6,253868
2057-05-31,2365.2,2367.2,2338.4,2346.6,338132
2057-06-01,2332,2351,2328.8,2349,306840
2057-06-02,2351.2,2351.2,2335.2,2344,175608
2057-06-03,2348.8,2358,2338.8,2343.8,297828
2057-06-04,2330,2342.4,2316.8,2341.8,377384
2057-06-05,2340,2359.2,2336.6,2356.8,283332
2057-06-06,2357.2,2370.4,2350.8,2352.8,330756
2057-06-07,2352,2359.4,2336.8,2340.2,295904
2057-06-08,2341.6,2346.6,2329.2,2345.2,294960
2057-06-09,2343.2,2345.4,2334,2339.6,204276
2057-06-10,2338.8,2348,2333.2,2346.4,248480
2057-06-11,2344,2355,2343.2,2347.2,226840
2057-06-12,2339.6,2340,2321.6,2327,247248
2057-06-13,2307,2328.8,2302,2325,365212
2057-06-14,2331.6,2335,2325.2,2333.4,257580
2057-06-15,2337.4,2350.4,2334.6,2350,225144
2057-06-16,2360,2366,2352.4,2352.8,255748
2057-06-17,2348.6,2352.4,2340,2340.4,233580
2057-06-18,2345.2,2361.2,2339.6,2359.6,281232
2057-06-19,2365.6,2373.6,2356,2363.8,303108
2057-06-20,2362,2376,2357.4,2375.8,270548
2057-06-21,2373.6,2375,2358,2358.6,277992
2057-06-22,2348,2360.8,2345.6,2351.2,350640
2057-06-23,2354.4,2362.4,2351.6,2357,236168
2057-06-24,2360.4,2361.6,2335,2335.8,358744
2057-06-25,2338.4,2341.8,2292,2314.6,428036
2057-06-26,2315.2,2334.4,2300.8,2334,371208
2057-06-27,2339.2,2348,2336.8,2346.8,262460
2057-06-28,2350.4,2359.4,2334.8,2335.4,313188
2057-06-29,2333.2,2353.6,2331.4,2353,323160
2057-06-30,2352,2370,2350,2369.4,300044
2057-07-01,2368.8,2371.8,2362.4,2370,215684
2057-07-02,2366.4,2369.2,2361.8,2365.2,181556
2057-07-03,2360.8,2361.6,2345,2352.8,319248
2057-07-04,2355.6,2377.6,2355.6,2376.4,303196
2057-07-05,2380,2381.6,2369.6,2378.8,296812
2057-07-06,2368.8,2382.6,2367.6,2377.8,222996
2057-07-07,2374.4,2384.8,2370.8,2375.6,211352
2057-07-08,2372,2376.4,2360.2,2361.8,256304
2057-07-09,2363.2,2385.6,2359.6,2385.2,323136
2057-07-10,2383.2,2400,2381.2,2399.6,336232
2057-07-11,2399.6,2407.8,2396.6,2404.6,242364
2057-07-12,2406,2407.2,2390.8,2393.6,272096
2057-07-13,2394.4,2410.8,2390,2407,275372
2057-07-14,2406.4,2410,2400.8,2401.6,199648
2057-07-15,2409.6,2420.4,2406.4,2407.2,255472
2057-07-16,2403.2,2432,2399.2,2431.6,334400
2057-07-17,2434,2435.4,2425.2,2432.2,263988
2057-07-18,2431.8,2440,2424.4,2429,337516
2057-07-19,2432.4,2437.6,2423.6,2433.2,247824
2057-07-20,2435.2,2462,2432.2,2459.2,320880
2057-07-21,2458,2478,2455.4,2475,370968
2057-07-22,2478.4,2490.6,2469.4,2479.2,400256
2057-07-23,2474,2479.2,2462.8,2466.6,145120
2057-07-24,2474,2478,2457.2,2473.2,83748
2057-07-25,2475.6,2486.8,2471,2479.2,130672
2057-07-26,2475.6,2480,2472.8,2475.2,111816
2057-07-27,2477,2490.4,2474.6,2485.4,130476
2057-07-28,2487.6,2493.4,2462,2468.2,145876
2057-07-29,2496,2497.2,2484.2,2491,285268
2057-07-30,2474.8,2476.8,2445.4,2446.4,268996
2057-07-31,2477.2,2481.6,2448,2452.2,272156
2057-08-01,2457.6,2467.2,2453.2,2463.8,228752
2057-08-02,2470,2479.2,2468,2473.4,130848
2057-08-03,2478,2483.8,2473.2,2476.8,104044
2057-08-04,2470.4,2482,2467.4,2471,129412
2057-08-05,2474.4,2478,2464.8,2473.8,156320
2057-08-06,2471.2,2501.2,2470.4,2500.4,237756
2057-08-07,2506.8,2512.8,2494.2,2507.8,261584
