"Index","Open","High","Low","Close","Volume"
2056-06-05,652.8,652.8,651.76,652,1560
2056-06-06,651.2,653.36,650,650.4,1504
2056-06-07,650,650.8,646.96,647.76,1904
2056-06-08,648,651.76,648,651.2,2264
2056-06-09,652,652,648.96,650.4,4264
2056-06-10,650.96,651.6,646,646.8,5416
2056-06-11,646.4,646.8,645.6,645.6,2048
2056-06-12,645.76,646,642.8,643.6,3992
2056-06-13,643.6,646,643.6,645.2,2552
2056-06-14,644.4,644.4,639.36,640.56,3160
2056-06-15,640.16,640.4,638.4,639.36,2400
2056-06-16,639.36,640.4,638.8,639.2,1688
2056-06-17,640,640,638.56,639.2,1448
2056-06-18,638.8,639.2,636.4,636.56,2216
2056-06-19,636.56,638,635.6,636.4,4000
2056-06-20,635.2,636.16,634.8,634.8,4616
2056-06-21,636,636.16,634.8,634.96,3304
2056-06-22,625.6,627.6,623.6,625.36,4792
2056-06-23,627.36,627.76,620.8,623.6,5728
2056-06-24,621.6,622,611.6,614.8,6224
2056-06-25,615.2,615.36,604.8,611.36,4688
2056-06-26,615.2,615.76,613.2,615.6,3152
2056-06-27,614.4,614.4,606,607.76,3392
2056-06-28,607.2,611.2,604,609.6,6920
2056-06-29,608.4,608.8,606.16,606.8,3824
2056-06-30,608.8,612,608.4,610,2840
2056-07-01,612,612,608,608.56,3688
2056-07-02,608.96,608.96,600.96,604.8,8040
2056-07-03,605.6,606,600.16,603.6,3792
2056-07-04,603.2,603.6,600.8,601.6,2024
2056-07-05,598.4,598.8,589.6,590.8,4944
2056-07-06,592.4,594,588.4,594,6168
2056-07-07,591.6,595.6,589.6,594.56,2736
2056-07-08,598,598.8,596.8,597.6,2720
2056-07-09,596.8,597.2,594,594.8,4056
2056-07-10,595.2,598.96,595.2,598.56,1624
2056-07-11,596,596.8,592,596.8,11032
2056-07-12,592.8,593.6,585.6,591.6,18104
2056-07-13,593.6,594.8,579.6,579.6,15496
2056-07-14,584.8,587.2,579.2,583.6,13176
2056-07-15,583.6,584.4,577.6,577.76,7864
2056-07-16,576,589.76,574.8,585.76,13672
2056-07-17,588.8,589.2,574,576.96,10240
2056-07-18,575.6,588.96,574.4,585.36,12488
2056-07-19,585.6,589.36,580,580.4,11328
2056-07-20,580.16,592,579.2,588,11656
2056-07-21,592,593.6,583.2,584.4,15664
2056-07-22,584,584.8,578,581.76,8424
2056-07-23,576.4,581.6,570,578.96,12072
2056-07-24,578.4,583.6,575.6,582,9376
2056-07-25,580,581.2,578,580.16,4472
2056-07-26,590.96,590.96,580.4,586.56,9264
2056-07-27,584.4,590.8,584.4,588.96,9680
2056-07-28,586.4,587.2,580,583.6,7640
2056-07-29,580.8,588.56,580.4,586.4,6648
2056-07-30,586,590.8,585.2,586.4,7888
2056-07-31,584.8,587.6,580.8,586.4,7640
2056-08-01,584.8,589.6,581.36,586.96,13616
2056-08-02,588,592.8,588,591.2,9168
2056-08-03,592,598.4,591.76,597.36,8440
2056-08-04,593.6,602,592,599.6,10040
2056-08-05,602.8,606.4,602.56,603.36,13640
2056-08-06,601.2,602,596.4,597.6,10328
2056-08-07,597.2,609.6,597.2,606.8,10688
2056-08-08,608.8,615.2,608.8,614.8,9576
2056-08-09,615.6,621.2,611.6,617.2,12584
2056-08-10,621.2,629.2,621.2,629.2,11328
2056-08-11,631.2,634.8,626.4,634.4,11360
2056-08-12,633.6,635.6,628.8,633.36,7488
2056-08-13,633.36,636.8,632,636,4584
2056-08-14,636.8,639.36,628.4,632.4,11536
2056-08-15,631.2,633.2,628.8,630.4,4688
2056-08-16,634.4,641.2,634.4,639.76,6840
2056-08-17,640,641.6,637.6,638.56,5288
2056-08-18,634.4,634.4,627.2,631.6,9240
2056-08-19,630.4,632.96,628.8,632.56,5960
2056-08-20,631.2,632.8,628.8,632.56,3936
2056-08-21,631.2,632.16,627.6,628.4,4024
2056-08-22,627.2,630,624,628.96,7488
2056-08-23,629.36,640.96,628.8,640.96,8968
2056-08-24,646,647.2,640.8,644,9128
2056-08-25,642,644.4,642,642.96,3080
2056-08-26,644,654.4,641.36,652.8,11024
2056-08-27,652.4,656.8,649.2,650.16,6848
2056-08-28,648.8,648.8,638.16,640.4,8720
2056-08-29,640.4,641.2,636.8,638.56,4464
2056-08-30,637.2,642,636.8,641.76,2816
2056-08-31,640.8,641.6,637.6,639.2,3328
2056-09-01,638.4,639.2,635.36,637.2,2656
2056-09-02,638,641.36,629.2,629.6,4544
2056-09-03,628.4,628.4,624.56,626.96,7688
2056-09-04,626.8,629.6,626.8,626.8,3896
2056-09-05,625.36,627.76,624.96,626.4,1592
2056-09-06,624.96,626,622.8,623.2,5360
2056-09-07,621.2,621.2,616.16,616.4,6160
2056-09-08,615.2,618.8,614.4,616.4,2520
2056-09-09,616.56,618.4,616.4,618.16,2104
2056-09-10,617.2,617.6,616,616.16,4040
2056-09-11,602.4,602.8,597.6,598.96,2552
2056-09-12,599.6,600.16,594.4,596.16,1864
2056-09-13,599.6,606,598.4,604,2656
2056-09-14,603.76,604.8,598.8,598.96,2680
2056-09-15,598.96,606.4,598.4,604.4,2336
2056-09-16,603.2,603.6,601.6,603.6,768
2056-09-17,606.4,606.4,603.76,605.2,1680
2056-09-18,605.2,605.2,598.56,598.96,2112
2056-09-19,599.6,599.76,597.2,599.36,1552
2056-09-20,598.8,599.6,594.8,596.16,2280
2056-09-21,599.2,600.4,590,590.8,2336
2056-09-22,590.4,590.8,586.8,588,3792
2056-09-23,588,588,584.4,584.96,2600
2056-09-24,584.4,584.56,581.36,582.56,2048
2056-09-25,582.56,583.36,581.6,583.36,1768
2056-09-26,583.6,584,577.2,577.36,2384
2056-09-27,578,583.2,578,581.2,1592
2056-09-28,587.2,589.2,585.6,588.96,1216
2056-09-29,588.8,589.6,587.6,588.16,1656
2056-09-30,587.6,587.6,584.8,586.4,1536
2056-10-01,586,586,582.8,582.8,1728
2056-10-02,582.4,583.6,582.4,582.8,1944
2056-10-03,582.8,583.2,582.4,582.4,1048
2056-10-04,582.4,583.2,578.4,582.56,5000
2056-10-05,581.6,585.6,579.6,583.6,2936
2056-10-06,583.2,583.2,580.8,581.6,1824
2056-10-07,584,584.4,576.8,576.96,3944
2056-10-08,576.4,576.4,572.8,575.6,3904
2056-10-09,576,578.4,574.16,575.36,2432
2056-10-10,574.4,576.4,573.2,573.76,6184
2056-10-11,572.4,581.2,572.4,579.76,2600
2056-10-12,580.8,582,579.36,580.8,2336
2056-10-13,578.8,583.2,578,582,4152
2056-10-14,581.6,582.8,578.8,578.96,4160
2056-10-15,579.36,579.76,575.2,575.36,3408
2056-10-16,574.8,576.16,572.8,573.36,2064
2056-10-17,575.2,580.4,575.2,579.2,1896
2056-10-18,581.2,583.2,580.96,582,2776
2056-10-19,582.96,584,581.2,582,1616
2056-10-20,582,583.2,581.2,582.56,1352
2056-10-21,582.8,582.8,580.4,580.56,1504
2056-10-22,580.4,580.8,579.76,579.76,2600
2056-10-23,580,580.4,579.76,580.16,1424
2056-10-24,595.2,601.6,594.4,600.56,4864
2056-10-25,602,606.8,600.56,606.4,9432
2056-10-26,607.2,608,596.4,599.6,8040
2056-10-27,600.4,604.96,600,603.6,5976
2056-10-28,602.4,603.6,601.36,602,3992
2056-10-29,600,600.8,598.4,600,3456
2056-10-30,600.4,601.36,597.2,598,2328
2056-10-31,598.8,599.2,595.2,595.6,3408
2056-11-01,595.2,596,593.2,594,4152
2056-11-02,595.2,595.76,594.4,594.8,2224
2056-11-03,595.6,596.8,595.6,596.16,2048
2056-11-04,596.8,596.8,596,596.16,880
2056-11-05,596.56,596.56,595.36,596,1960
2056-11-06,596.56,596.56,595.6,595.6,4352
2056-11-07,596.4,597.2,596.4,596.96,2592
2056-11-08,597.36,600.16,597.2,598.4,3960
2056-11-09,599.6,602.4,596.4,598.56,5552
2056-11-10,597.76,598,594.4,597.36,6016
2056-11-11,596.4,596.4,586,586.4,13040
2056-11-12,581.6,586.4,580.8,583.76,6904
2056-11-13,583.6,586.16,579.2,580.16,5160
2056-11-14,580.8,583.2,577.2,582.56,5864
2056-11-15,584.8,587.2,583.2,586.56,5184
2056-11-16,588,591.2,586.8,587.2,7200
2056-11-17,588.8,591.6,586.4,590.56,4696
2056-11-18,592,592.4,586.56,587.2,4432
2056-11-19,589.6,590,587.6,588.8,3224
2056-11-20,590.4,595.2,590.4,593.36,7656
2056-11-21,593.2,594,590,591.6,4384
2056-11-22,591.6,593.36,590.56,592,2384
2056-11-23,594.4,596.8,593.76,596.4,6248
2056-11-24,598,599.36,597.2,597.36,4528
2056-11-25,598.4,601.6,597.36,600.96,6144
2056-11-26,601.6,606,601.2,605.6,8024
2056-11-27,606.8,607.2,604.4,605.6,7248
2056-11-28,603.2,603.36,600,601.6,3216
2056-11-29,600.96,602.8,600.16,600.4,2984
2056-11-30,600.4,601.6,600.16,601.6,896
2056-12-01,603.2,607.6,603.2,607.2,2736
2056-12-02,608,609.6,605.2,607.2,2192
2056-12-03,606,606.8,604.4,606.16,2128
2056-12-04,606.8,610,606.4,609.76,3248
2056-12-05,610.4,612.4,608.8,612.16,5024
2056-12-06,612.4,614,611.36,612.96,3344
2056-12-07,611.6,612.96,610.8,612,2400
2056-12-08,611.6,611.6,609.6,610.56,2400
2056-12-09,611.36,614.8,610.96,614.16,2792
2056-12-10,614.8,615.2,612.8,613.6,1680
2056-12-11,612.8,614.96,608,612.16,2880
2056-12-12,609.6,610.4,607.2,609.2,6728
2056-12-13,608,608,604.4,604.8,2536
2056-12-14,604,606,600.96,605.36,2784
2056-12-15,606,610,605.6,606.96,7208
2056-12-16,607.6,608,606.16,606.8,840
2056-12-17,606.4,608.4,605.2,608,848
2056-12-18,608,610,607.2,609.76,840
2056-12-19,610,611.2,609.2,611.2,1488
2056-12-20,612.4,612.8,612,612.8,1784
2056-12-21,612,612.8,612,612.8,1296
2056-12-22,612.8,612.8,611.2,611.6,1504
2056-12-23,591.2,591.36,588.96,590.16,2136
2056-12-24,588,588,580.16,581.2,11616
2056-12-25,580,584.4,578,580.4,13736
2056-12-26,580,580.4,576.4,576.8,9088
2056-12-27,578,580,576.4,577.76,6336
2056-12-28,579.2,583.6,578.96,579.6,6216
2056-12-29,578.4,581.6,578,580.8,4904
2056-12-30,581.6,581.6,578.56,578.96,3896
2056-12-31,578.4,578.4,571.6,572.16,13296
2057-01-01,574,580,573.2,577.2,9680
2057-01-02,579.6,580.56,574.8,576.16,7864
2057-01-03,577.6,578.8,576.4,578,5296
2057-01-04,576.8,579.6,572.4,572.8,5088
2057-01-05,571.6,572.4,568.8,571.36,5872
2057-01-06,573.2,575.6,571.2,574,3616
2057-01-07,575.2,575.6,573.2,574,2592
2057-01-08,571.2,571.36,566.4,569.76,6152
2057-01-09,569.6,570.8,566.8,567.2,5696
2057-01-10,566.4,571.36,564.4,570.56,6456
2057-01-11,570,570.4,566.56,567.2,3352
2057-01-12,566.4,568.8,565.2,566.8,2768
2057-01-13,566.4,569.6,564.4,568.56,5000
2057-01-14,569.2,569.2,565.6,566,3536
2057-01-15,566.4,567.2,556.4,559.36,11760
2057-01-16,559.2,560.16,556.4,558.56,7384
2057-01-17,559.2,561.6,557.76,558.8,5568
2057-01-18,559.6,562,558.4,561.36,4496
2057-01-19,562,563.6,560,562.16,4576
2057-01-20,562.4,563.6,560.8,561.2,2384
2057-01-21,562.4,564.8,561.36,561.6,3768
2057-01-22,562.4,563.2,558.8,559.36,3560
2057-01-23,559.2,559.2,555.2,556.56,9256
2057-01-24,556.96,557.2,549.6,550.56,7040
2057-01-25,550.96,550.96,538.8,539.2,6920
2057-01-26,540,542,536.4,540,5080
2057-01-27,539.2,545.2,537.2,543.36,4744
2057-01-28,543.36,543.76,539.36,539.6,3528
2057-01-29,540.4,540.4,535.6,536.16,2480
2057-01-30,536,536,531.2,532.96,3176
2057-01-31,534,536.8,532.8,536,3336
2057-02-01,536.4,537.6,534,535.2,3352
2057-02-02,534.4,534.4,531.2,531.36,4672
2057-02-03,530,531.76,530,531.2,2672
2057-02-04,517.2,518.56,511.2,516.4,2616
2057-02-05,518,528.4,518,526,5048
2057-02-06,526.4,528.8,523.36,528.8,1560
2057-02-07,540.8,540.8,538.4,540.8,5104
2057-02-08,542.8,543.6,540.4,542.4,3384
2057-02-09,542.8,546.8,539.6,540.8,5264
2057-02-10,542.4,542.8,538.4,538.8,2920
2057-02-11,539.6,540.4,528,528.16,4936
2057-02-12,528.96,528.96,524.16,526.56,3144
2057-02-13,526.4,526.8,523.2,524,1472
2057-02-14,522.4,522.4,516,516.96,1808
2057-02-15,515.6,525.6,514,523.6,4472
2057-02-16,522.8,526,522.16,523.76,3400
2057-02-17,523.6,524,519.6,520.16,1920
2057-02-18,520.4,523.6,518,518.4,4264
2057-02-19,518.8,522.4,518.8,521.76,2240
2057-02-20,520,522.4,520,521.2,2528
2057-02-21,521.2,521.36,520.4,520.56,1688
2057-02-22,520.96,522.16,520.8,522,2120
2057-02-23,533.6,537.2,530,531.6,5968
2057-02-24,532,533.6,529.2,532.16,3288
2057-02-25,532.8,533.2,522.8,523.36,7448
2057-02-26,522.8,525.6,520.96,523.6,7232
2057-02-27,524.8,526.56,521.2,522.56,4320
2057-02-28,522.8,524.4,516.4,516.8,5768
2057-03-01,515.36,516,504.8,504.8,7360
2057-03-02,503.2,506.8,498,506.4,6440
2057-03-03,518.4,518.4,503.2,505.36,6776
2057-03-04,504.8,508.8,504.4,507.2,3968
2057-03-05,508,508,502,506.8,3464
2057-03-06,506.4,513.6,506.4,510.56,3408
2057-03-07,512,515.76,512,515.36,4472
2057-03-08,518,520.4,514,515.76,4752
2057-03-09,516,516.16,514.8,515.2,1656
2057-03-10,517.6,518.4,516,517.36,1872
2057-03-11,518,518.4,514.4,516,3424
2057-03-12,515.6,516.16,514.8,515.6,2064
2057-03-13,514.8,515.6,514.4,514.56,2872
2057-03-14,523.2,524,519.2,520,5832
2057-03-15,522,526,520,521.6,8808
2057-03-16,521.2,521.36,516.4,519.6,7920
2057-03-17,520,525.2,517.6,522.8,10360
2057-03-18,522.4,529.6,518.8,529.2,13712
2057-03-19,533.6,537.6,533.6,535.6,19728
2057-03-20,536.8,537.2,531.2,534.16,11592
2057-03-21,535.2,535.6,532.16,532.56,4312
2057-03-22,532,538.56,531.6,535.6,8880
2057-03-23,536,539.76,533.76,539.36,6504
2057-03-24,538.96,540,535.36,537.76,8928
2057-03-25,538.4,539.6,531.6,532,11224
2057-03-26,532,532,524,524.96,15272
2057-03-27,523.2,526.8,514,514.16,14624
2057-03-28,517.6,521.36,514.96,518.56,13992
2057-03-29,515.6,520.8,510.56,517.76,19336
2057-03-30,519.2,522,516.8,520.56,7448
2057-03-31,522.4,524.4,514.4,515.2,8936
2057-04-01,515.2,520.56,513.36,520.4,6848
2057-04-02,520.4,524,516.8,523.6,10992
2057-04-03,528,531.6,526.4,530.8,13160
2057-04-04,531.6,532,527.36,530.56,9200
2057-04-05,530.8,530.96,525.2,528.56,8456
2057-04-06,528,536,525.6,535.2,9256
2057-04-07,532,532,527.2,530.8,8672
2057-04-08,530.4,532.4,525.6,528,6720
2057-04-09,526,531.6,523.6,531.2,7664
2057-04-10,535.2,538.4,534.16,537.6,13408
2057-04-11,539.2,539.2,534.4,538.4,12248
2057-04-12,538.4,542.96,538,539.36,16696
2057-04-13,537.6,537.6,531.2,532.16,15200
2057-04-14,532.8,532.8,525.6,529.36,9888
2057-04-15,530.4,531.6,526.56,530.56,8136
2057-04-16,527.2,528.8,520.4,525.2,13160
2057-04-17,525.2,532,525.2,530.96,8736
2057-04-18,532,534.4,526.8,528.8,9240
2057-04-19,534,534,528.4,531.6,6400
2057-04-20,532.4,533.2,527.36,528.8,7248
2057-04-21,527.2,531.6,524.4,530.16,6768
2057-04-22,531.2,536.4,528.96,535.2,6960
2057-04-23,534,536.4,532.4,536.16,6704
2057-04-24,536.8,537.2,532.8,534,3920
2057-04-25,536.4,540.8,534.4,539.36,7344
2057-04-26,540.8,541.2,535.6,538.4,4952
2057-04-27,540,543.6,540,542.8,6520
2057-04-28,543.2,543.2,540.4,540.8,4864
2057-04-29,540.16,543.76,536.8,543.6,7200
2057-04-30,543.6,544.56,540.8,542.96,3176
2057-05-01,541.6,541.6,534,534.56,6320
2057-05-02,533.6,537.2,532.4,536.56,4272
2057-05-03,536.4,536.4,531.36,532.56,2416
2057-05-04,536.8,536.8,532.4,535.76,3184
2057-05-05,534.56,534.96,532,534.8,3224
2057-05-06,533.2,536.8,531.76,536.16,3960
2057-05-07,534,534.56,532.4,533.6,3952
2057-05-08,533.76,535.6,532.56,532.96,4624
2057-05-09,532.56,532.96,530.16,530.4,3448
2057-05-10,532,532,528.8,528.8,3384
2057-05-11,528.4,528.96,527.2,527.2,2616
2057-05-12,527.2,529.2,526.16,526.4,2216
2057-05-13,526.4,526.4,521.2,521.6,5784
2057-05-14,522,522,517.2,518,7296
2057-05-15,518,519.6,516.8,519.2,2952
2057-05-16,519.2,519.2,517.36,517.6,2232
2057-05-17,517.2,518,516.56,516.8,5872
2057-05-18,516.8,517.6,516.8,516.8,1352
2057-05-19,515.2,519.2,514.8,518.8,1512
2057-05-20,520,521.2,518.8,520.16,2064
2057-05-21,521.2,522.4,517.2,520,1584
2057-05-22,520.16,520.96,518.16,518.8,784
2057-05-23,519.2,526.4,518.96,526,2048
2057-05-24,524.4,526.8,524,525.6,1576
2057-05-25,524.8,524.8,521.2,524.8,2624
2057-05-26,524.4,527.6,522.4,523.6,1320
2057-05-27,523.6,524.16,522,522.4,1160
2057-05-28,523.2,523.2,519.36,522.16,2344
2057-05-29,521.2,521.2,516.8,518.4,1624
2057-05-30,521.6,522,517.2,518.4,1736
2057-05-31,518,520,516.56,518.4,1072
2057-06-01,520.4,522.4,519.2,519.2,1320
2057-06-02,519.2,521.6,519.2,520.96,1816
2057-06-03,520.96,523.6,520.8,523.36,1928
2057-06-04,523.6,524.16,522.8,522.8,1080
2057-06-05,523.2,524,522.8,523.76,1416
2057-06-06,518,518.56,516,517.76,2432
2057-06-07,516.8,516.8,512,512.96,7608
2057-06-08,512.8,515.6,512.8,515.6,3880
2057-06-09,515.2,517.6,513.76,516.96,2792
2057-06-10,516,521.2,516,521.2,4448
2057-06-11,520,524.8,519.6,523.76,4848
2057-06-12,522.8,526.96,522.8,526.8,3864
2057-06-13,527.36,528.8,524,526.56,6464
2057-06-14,522.4,525.36,520.4,522.16,3688
2057-06-15,523.6,526.8,523.36,526.56,3336
2057-06-16,526.8,528.4,524,524.8,2088
2057-06-17,526.4,526.4,521.2,522.96,3144
2057-06-18,524,524.8,521.2,524.8,2456
2057-06-19,526,527.2,524.4,525.2,1616
2057-06-20,525.36,526,522.56,526,2448
2057-06-21,525.2,525.76,524.4,525.76,1728
2057-06-22,523.6,524.8,522.4,524.16,3360
2057-06-23,523.76,524,522.4,522.56,2592
2057-06-24,522.16,524.4,522,523.6,2952
2057-06-25,524.4,525.6,524,525.6,3232
2057-06-26,518.8,522,518.16,520.96,5632
2057-06-27,520.8,521.36,519.36,520.8,3616
2057-06-28,520.4,520.8,517.6,518.16,3600
2057-06-29,518,518.4,515.6,516.4,3784
2057-06-30,516.4,520.8,516.4,520,3528
2057-07-01,520,523.6,519.6,522.96,2320
2057-07-02,522.4,525.2,522.4,524.16,3800
2057-07-03,524.4,524.8,522.16,524,2808
2057-07-04,524,524.56,521.36,521.76,1208
2057-07-05,520,523.2,518,522.96,3096
2057-07-06,523.36,526.8,523.2,525.6,2504
2057-07-07,524.8,525.36,523.76,524,6504
2057-07-08,524.56,525.2,523.6,524.8,3736
2057-07-09,523.6,524.4,522.8,523.6,3952
2057-07-10,523.36,524.8,523.36,524.56,2792
2057-07-11,518,518,514.4,515.6,5992
2057-07-12,516.8,518,516.4,516.96,2336
2057-07-13,518,519.2,514.8,517.76,9560
2057-07-14,518.8,520,516.8,516.96,4352
2057-07-15,516.4,520,516,517.76,3800
2057-07-16,516.16,518,515.2,516.56,4576
2057-07-17,517.2,519.6,514.8,514.96,5560
2057-07-18,513.6,517.2,513.36,515.36,10032
2057-07-19,516,521.6,516,521.2,8184
2057-07-20,522,524,519.6,523.36,7816
2057-07-21,523.76,525.36,522.4,523.36,7256
2057-07-22,523.2,523.6,520,523.36,4256
2057-07-23,522.4,523.6,520,522.96,4144
2057-07-24,524,524,520.4,520.96,4048
2057-07-25,520.56,520.56,512.4,512.8,15216
2057-07-26,506,512,506,508,17216
2057-07-27,509.6,511.76,506.96,509.2,4848
2057-07-28,509.2,512,508.8,511.6,4104
2057-07-29,511.6,514.8,511.36,513.2,4208
2057-07-30,512,512,506.8,506.96,4984
2057-07-31,507.2,509.2,504.8,505.76,2672
2057-08-01,507.6,509.2,506,506.56,3344
2057-08-02,506.8,508,506,507.2,1088
2057-08-03,499.2,499.2,496,496.4,4096
2057-08-04,496.16,497.2,493.2,495.6,5616
2057-08-05,492.4,492.4,483.6,488.16,6704
2057-08-06,487.2,487.76,481.2,482.8,6504
2057-08-07,485.2,487.2,482.4,484.4,7048
2057-08-08,482.8,483.76,476.4,479.76,8192
2057-08-09,480.8,482,476.8,479.36,4240
2057-08-10,478,480.4,476.8,477.36,4008
2057-08-11,478.56,480,478,479.6,3072
2057-08-12,480,481.2,474.96,478.96,2832
